dataset,contract,category,iteration,kind,strategy,regime,new_bc,reward,bug,seed_bug,genuine
defihacklabs,defihacklabs/2022-10_EFLeverVault,price_oracle_manipulation,11,gen,access_control_probe,greedy,0.0,0.0,False,False,False
defihacklabs,defihacklabs/2022-10_EFLeverVault,price_oracle_manipulation,12,gen,price_oracle_probe,greedy,0.0,0.0,False,False,False
defihacklabs,defihacklabs/2022-10_EFLeverVault,price_oracle_manipulation,13,gen,logic_error_probe,greedy,0.0,0.0079,False,False,False
defihacklabs,defihacklabs/2022-10_EFLeverVault,price_oracle_manipulation,14,mut,value_perturb,greedy,0.0,0.0,False,False,False
defihacklabs,defihacklabs/2022-10_EFLeverVault,price_oracle_manipulation,15,mut,call_insert,greedy,0.0,0.071,False,False,False
defihacklabs,defihacklabs/2022-10_EFLeverVault,price_oracle_manipulation,16,mut,call_swap,greedy,0.0,0.0,False,False,False
defihacklabs,defihacklabs/2022-10_EFLeverVault,price_oracle_manipulation,17,mut,arg_shuffle,random,0.0,0.0394,False,False,False
defihacklabs,defihacklabs/2022-10_EFLeverVault,price_oracle_manipulation,18,gen,price_oracle_probe,greedy,14.0,1.2229,False,False,False
defihacklabs,defihacklabs/2022-10_EFLeverVault,price_oracle_manipulation,19,gen,price_oracle_probe,greedy,0.0,0.0,False,False,False
defihacklabs,defihacklabs/2022-10_EFLeverVault,price_oracle_manipulation,20,gen,price_oracle_probe,greedy,0.0,0.0,False,False,False
defihacklabs,defihacklabs/2022-10_EFLeverVault,price_oracle_manipulation,21,gen,price_oracle_probe,greedy,0.0,0.0,False,False,False
defihacklabs,defihacklabs/2022-10_EFLeverVault,price_oracle_manipulation,22,gen,price_oracle_probe,greedy,0.0,0.0631,False,False,False
defihacklabs,defihacklabs/2022-10_EFLeverVault,price_oracle_manipulation,23,mut,value_perturb,greedy,0.0,0.1736,False,False,False
defihacklabs,defihacklabs/2022-10_EFLeverVault,price_oracle_manipulation,24,mut,value_perturb,greedy,0.0,0.0631,False,False,False
defihacklabs,defihacklabs/2022-10_EFLeverVault,price_oracle_manipulation,25,mut,value_perturb,greedy,0.0,0.0,False,False,False
defihacklabs,defihacklabs/2022-10_EFLeverVault,price_oracle_manipulation,26,gen,price_oracle_probe,greedy,0.0,0.0,False,False,False
defihacklabs,defihacklabs/2022-10_EFLeverVault,price_oracle_manipulation,27,mut,call_insert,random,6.0,0.1026,False,False,False
defihacklabs,defihacklabs/2022-10_EFLeverVault,price_oracle_manipulation,28,mut,call_insert,random,0.0,0.1499,False,False,False
defihacklabs,defihacklabs/2022-10_EFLeverVault,price_oracle_manipulation,29,mut,call_insert,greedy,0.0,0.0,False,False,False
defihacklabs,defihacklabs/2022-10_EFLeverVault,price_oracle_manipulation,30,mut,call_insert,greedy,0.0,0.142,False,False,False
defihacklabs,defihacklabs/2022-10_EFLeverVault,price_oracle_manipulation,31,mut,call_insert,greedy,0.0,0.0,False,False,False
defihacklabs,defihacklabs/2022-10_EFLeverVault,price_oracle_manipulation,32,mut,arg_shuffle,greedy,0.0,0.0552,False,False,False
defihacklabs,defihacklabs/2022-10_EFLeverVault,price_oracle_manipulation,33,gen,access_control_probe,greedy,0.0,0.0631,False,False,False
defihacklabs,defihacklabs/2022-10_EFLeverVault,price_oracle_manipulation,34,mut,arg_shuffle,greedy,0.0,0.0552,False,False,False
defihacklabs,defihacklabs/2022-10_EFLeverVault,price_oracle_manipulation,35,mut,arg_shuffle,greedy,0.0,0.0079,False,False,False
defihacklabs,defihacklabs/2022-10_EFLeverVault,price_oracle_manipulation,36,mut,call_swap,greedy,0.0,0.0,False,False,False
defihacklabs,defihacklabs/2022-10_EFLeverVault,price_oracle_manipulation,37,mut,call_insert,greedy,0.0,0.0,False,False,False
defihacklabs,defihacklabs/2022-10_EFLeverVault,price_oracle_manipulation,38,gen,access_control_probe,greedy,0.0,0.0,False,False,False
defihacklabs,defihacklabs/2022-10_EFLeverVault,price_oracle_manipulation,39,gen,logic_error_probe,greedy,0.0,0.1341,False,False,False
defihacklabs,defihacklabs/2022-10_EFLeverVault,price_oracle_manipulation,40,gen,logic_error_probe,greedy,0.0,0.0,False,False,False
defihacklabs,defihacklabs/2022-10_EFLeverVault,price_oracle_manipulation,41,gen,logic_error_probe,greedy,5.0,0.4931,False,False,False
defihacklabs,defihacklabs/2022-10_EFLeverVault,price_oracle_manipulation,42,gen,logic_error_probe,random,41.0,0.5365,False,False,False
defihacklabs,defihacklabs/2022-10_EFLeverVault,price_oracle_manipulation,43,gen,logic_error_probe,greedy,0.0,0.0473,False,False,False
defihacklabs,defihacklabs/2022-10_EFLeverVault,price_oracle_manipulation,44,gen,logic_error_probe,greedy,0.0,0.0,False,False,False
defihacklabs,defihacklabs/2022-10_EFLeverVault,price_oracle_manipulation,45,gen,logic_error_probe,greedy,0.0,0.0,False,False,False
defihacklabs,defihacklabs/2022-10_EFLeverVault,price_oracle_manipulation,46,gen,logic_error_probe,greedy,0.0,0.0,False,False,False
defihacklabs,defihacklabs/2022-10_EFLeverVault,price_oracle_manipulation,47,gen,arithmetic_probe,random,14.0,0.3708,False,False,False
defihacklabs,defihacklabs/2022-10_EFLeverVault,price_oracle_manipulation,48,gen,arithmetic_probe,greedy,0.0,0.0,False,False,False
defihacklabs,defihacklabs/2022-10_EFLeverVault,price_oracle_manipulation,49,gen,arithmetic_probe,greedy,0.0,0.0,False,False,False
defihacklabs,defihacklabs/2022-10_EFLeverVault,price_oracle_manipulation,50,gen,arithmetic_probe,random,0.0,0.0,False,False,False
defihacklabs,defihacklabs/2022-10_EFLeverVault,price_oracle_manipulation,51,gen,logic_error_probe,greedy,0.0,0.0,False,False,False
defihacklabs,defihacklabs/2022-10_EFLeverVault,price_oracle_manipulation,52,gen,reentrancy_probe,greedy,0.0,0.0,False,False,False
defihacklabs,defihacklabs/2022-10_EFLeverVault,price_oracle_manipulation,53,gen,arithmetic_probe,greedy,0.0,0.0,False,False,False
defihacklabs,defihacklabs/2022-10_EFLeverVault,price_oracle_manipulation,54,gen,access_control_probe,greedy,0.0,0.0,False,False,False
defihacklabs,defihacklabs/2022-10_EFLeverVault,price_oracle_manipulation,55,mut,value_perturb,greedy,0.0,0.2998,False,False,False
defihacklabs,defihacklabs/2022-10_EFLeverVault,price_oracle_manipulation,56,mut,value_perturb,greedy,0.0,0.0,False,False,False
defihacklabs,defihacklabs/2022-10_EFLeverVault,price_oracle_manipulation,57,mut,value_perturb,greedy,0.0,0.1657,False,False,False
defihacklabs,defihacklabs/2022-10_EFLeverVault,price_oracle_manipulation,58,mut,value_perturb,greedy,0.0,0.0,False,False,False
defihacklabs,defihacklabs/2022-10_EFLeverVault,price_oracle_manipulation,59,mut,value_perturb,random,0.0,0.0,False,False,False
defihacklabs,defihacklabs/2022-10_EFLeverVault,price_oracle_manipulation,60,gen,price_oracle_probe,random,0.0,0.0,False,False,False
defihacklabs,defihacklabs/2022-10_EFLeverVault,price_oracle_manipulation,61,mut,call_swap,greedy,0.0,0.1815,False,False,False
defihacklabs,defihacklabs/2022-10_EFLeverVault,price_oracle_manipulation,62,mut,call_swap,greedy,0.0,0.0552,False,False,False
defihacklabs,defihacklabs/2022-10_EFLeverVault,price_oracle_manipulation,63,mut,call_swap,greedy,0.0,0.284,False,False,False
defihacklabs,defihacklabs/2022-10_EFLeverVault,price_oracle_manipulation,64,mut,arg_shuffle,greedy,0.0,0.0,False,False,False
defihacklabs,defihacklabs/2022-10_EFLeverVault,price_oracle_manipulation,65,gen,reentrancy_probe,greedy,0.0,0.0,False,False,False
defihacklabs,defihacklabs/2022-10_EFLeverVault,price_oracle_manipulation,66,gen,arithmetic_probe,greedy,0.0,0.0,False,False,False
defihacklabs,defihacklabs/2022-10_EFLeverVault,price_oracle_manipulation,67,mut,call_insert,random,0.0,0.1657,False,False,False
defihacklabs,defihacklabs/2022-10_EFLeverVault,price_oracle_manipulation,68,gen,reentrancy_probe,greedy,0.0,0.0,False,False,False
defihacklabs,defihacklabs/2022-10_EFLeverVault,price_oracle_manipulation,69,mut,call_insert,greedy,0.0,0.0,False,False,False
defihacklabs,defihacklabs/2022-10_EFLeverVault,price_oracle_manipulation,70,mut,call_insert,greedy,0.0,0.0,False,False,False
defihacklabs,defihacklabs/2022-10_EFLeverVault,price_oracle_manipulation,71,mut,call_insert,greedy,0.0,0.1026,False,False,False
defihacklabs,defihacklabs/2022-10_EFLeverVault,price_oracle_manipulation,72,mut,call_insert,greedy,0.0,0.1341,False,False,False
defihacklabs,defihacklabs/2022-10_EFLeverVault,price_oracle_manipulation,73,mut,value_perturb,greedy,0.0,0.0,False,False,False
defihacklabs,defihacklabs/2022-10_EFLeverVault,price_oracle_manipulation,74,mut,call_swap,greedy,0.0,0.1341,False,False,False
defihacklabs,defihacklabs/2022-10_EFLeverVault,price_oracle_manipulation,75,mut,call_swap,greedy,0.0,0.0,False,False,False
defihacklabs,defihacklabs/2022-10_EFLeverVault,price_oracle_manipulation,76,mut,call_swap,greedy,0.0,0.0,False,False,False
defihacklabs,defihacklabs/2022-10_EFLeverVault,price_oracle_manipulation,77,mut,call_swap,greedy,0.0,0.0,False,False,False
defihacklabs,defihacklabs/2022-10_EFLeverVault,price_oracle_manipulation,78,mut,value_perturb,greedy,0.0,0.0,False,False,False
defihacklabs,defihacklabs/2022-10_EFLeverVault,price_oracle_manipulation,79,mut,call_swap,greedy,0.0,0.0868,False,False,False
defihacklabs,defihacklabs/2022-10_EFLeverVault,price_oracle_manipulation,80,gen,access_control_probe,greedy,0.0,0.0947,False,False,False
defihacklabs,defihacklabs/2022-10_EFLeverVault,price_oracle_manipulation,81,gen,price_oracle_probe,greedy,0.0,0.0,False,False,False
defihacklabs,defihacklabs/2022-10_EFLeverVault,price_oracle_manipulation,82,mut,arg_shuffle,random,0.0,0.1972,False,False,False
defihacklabs,defihacklabs/2022-10_EFLeverVault,price_oracle_manipulation,83,gen,logic_error_probe,greedy,0.0,0.0,False,False,False
defihacklabs,defihacklabs/2022-10_EFLeverVault,price_oracle_manipulation,84,mut,arg_shuffle,greedy,0.0,0.0,False,False,False
defihacklabs,defihacklabs/2022-10_EFLeverVault,price_oracle_manipulation,85,gen,price_oracle_probe,greedy,0.0,0.0,False,False,False
defihacklabs,defihacklabs/2022-10_EFLeverVault,price_oracle_manipulation,86,mut,arg_shuffle,random,0.0,0.1341,False,False,False
defihacklabs,defihacklabs/2022-10_EFLeverVault,price_oracle_manipulation,87,mut,arg_shuffle,random,0.0,0.1341,False,False,False
defihacklabs,defihacklabs/2022-10_EFLeverVault,price_oracle_manipulation,88,mut,call_insert,greedy,0.0,0.0237,False,False,False
defihacklabs,defihacklabs/2022-10_EFLeverVault,price_oracle_manipulation,89,mut,call_insert,greedy,0.0,0.0,False,False,False
defihacklabs,defihacklabs/2022-10_EFLeverVault,price_oracle_manipulation,90,mut,call_swap,greedy,0.0,0.0,False,False,False
defihacklabs,defihacklabs/2022-10_EFLeverVault,price_oracle_manipulation,91,gen,access_control_probe,greedy,0.0,0.0,False,False,False
defihacklabs,defihacklabs/2022-10_EFLeverVault,price_oracle_manipulation,92,mut,call_insert,greedy,0.0,0.0,False,False,False
defihacklabs,defihacklabs/2022-10_EFLeverVault,price_oracle_manipulation,93,gen,price_oracle_probe,greedy,0.0,0.0,False,False,False
defihacklabs,defihacklabs/2022-10_EFLeverVault,price_oracle_manipulation,94,gen,access_control_probe,random,0.0,0.5365,False,False,False
defihacklabs,defihacklabs/2022-10_EFLeverVault,price_oracle_manipulation,95,gen,access_control_probe,greedy,0.0,0.0,False,False,False
defihacklabs,defihacklabs/2022-10_EFLeverVault,price_oracle_manipulation,96,gen,access_control_probe,greedy,0.0,0.0,False,False,False
defihacklabs,defihacklabs/2022-10_EFLeverVault,price_oracle_manipulation,97,gen,access_control_probe,greedy,0.0,0.0,False,False,False
defihacklabs,defihacklabs/2022-10_EFLeverVault,price_oracle_manipulation,98,mut,arg_shuffle,greedy,0.0,0.1026,False,False,False
defihacklabs,defihacklabs/2022-10_EFLeverVault,price_oracle_manipulation,99,mut,arg_shuffle,greedy,0.0,0.0,False,False,False
defihacklabs,defihacklabs/2022-02_TecraSpace,price_oracle_manipulation,0,gen,reentrancy_probe,greedy,30.0,0.7186,False,False,False
defihacklabs,defihacklabs/2022-02_TecraSpace,price_oracle_manipulation,1,gen,arithmetic_probe,random,6.0,0.7425,False,False,False
defihacklabs,defihacklabs/2022-02_TecraSpace,price_oracle_manipulation,2,gen,access_control_probe,random,17.0,0.8862,False,False,False
defihacklabs,defihacklabs/2022-02_TecraSpace,price_oracle_manipulation,3,gen,price_oracle_probe,greedy,13.0,0.8144,False,False,False
defihacklabs,defihacklabs/2022-02_TecraSpace,price_oracle_manipulation,4,gen,logic_error_probe,greedy,12.0,0.7186,False,False,False
defihacklabs,defihacklabs/2022-02_TecraSpace,price_oracle_manipulation,5,mut,value_perturb,greedy,0.0,0.8144,False,False,False
defihacklabs,defihacklabs/2022-02_TecraSpace,price_oracle_manipulation,6,mut,call_insert,random,0.0,0.7186,False,False,False
defihacklabs,defihacklabs/2022-02_TecraSpace,price_oracle_manipulation,7,mut,call_swap,random,7.0,0.8144,False,False,False
defihacklabs,defihacklabs/2022-02_TecraSpace,price_oracle_manipulation,8,mut,arg_shuffle,greedy,0.0,0.8862,False,False,False
defihacklabs,defihacklabs/2022-02_TecraSpace,price_oracle_manipulation,9,gen,reentrancy_probe,random,19.0,1.1018,False,False,False
defihacklabs,defihacklabs/2022-02_TecraSpace,price_oracle_manipulation,10,gen,arithmetic_probe,random,33.0,1.485,False,False,False
defihacklabs,defihacklabs/2022-02_TecraSpace,price_oracle_manipulation,11,gen,access_control_probe,greedy,0.0,0.0,False,False,False
defihacklabs,defihacklabs/2022-02_TecraSpace,price_oracle_manipulation,12,gen,price_oracle_probe,greedy,0.0,0.0,False,False,False
defihacklabs,defihacklabs/2022-02_TecraSpace,price_oracle_manipulation,13,gen,logic_error_probe,greedy,1.0,0.6228,False,False,False
defihacklabs,defihacklabs/2022-02_TecraSpace,price_oracle_manipulation,14,mut,value_perturb,greedy,0.0,0.3353,False,False,False
defihacklabs,defihacklabs/2022-02_TecraSpace,price_oracle_manipulation,15,mut,call_insert,greedy,0.0,0.1677,False,False,False
defihacklabs,defihacklabs/2022-02_TecraSpace,price_oracle_manipulation,16,mut,call_swap,greedy,0.0,0.7425,False,False,False
defihacklabs,defihacklabs/2022-02_TecraSpace,price_oracle_manipulation,17,mut,arg_shuffle,random,0.0,0.3593,False,False,False
defihacklabs,defihacklabs/2022-02_TecraSpace,price_oracle_manipulation,18,gen,arithmetic_probe,greedy,6.0,0.1437,False,False,False
defihacklabs,defihacklabs/2022-02_TecraSpace,price_oracle_manipulation,19,gen,reentrancy_probe,random,2.0,0.1677,False,False,False
defihacklabs,defihacklabs/2022-02_TecraSpace,price_oracle_manipulation,20,mut,call_swap,greedy,0.0,0.1437,False,False,False
defihacklabs,defihacklabs/2022-02_TecraSpace,price_oracle_manipulation,21,gen,arithmetic_probe,greedy,0.0,0.0,False,False,False
defihacklabs,defihacklabs/2022-02_TecraSpace,price_oracle_manipulation,22,mut,arg_shuffle,greedy,10.0,1.006,False,False,False
defihacklabs,defihacklabs/2022-02_TecraSpace,price_oracle_manipulation,23,gen,reentrancy_probe,random,0.0,0.4072,False,False,False
defihacklabs,defihacklabs/2022-02_TecraSpace,price_oracle_manipulation,24,mut,value_perturb,greedy,0.0,1.0299,False,False,False
defihacklabs,defihacklabs/2022-02_TecraSpace,price_oracle_manipulation,25,mut,arg_shuffle,greedy,0.0,0.0479,False,False,False
defihacklabs,defihacklabs/2022-02_TecraSpace,price_oracle_manipulation,26,mut,value_perturb,greedy,0.0,0.0,False,False,False
defihacklabs,defihacklabs/2022-02_TecraSpace,price_oracle_manipulation,27,gen,logic_error_probe,greedy,2.0,0.3353,False,False,False
defihacklabs,defihacklabs/2022-02_TecraSpace,price_oracle_manipulation,28,gen,reentrancy_probe,greedy,1.0,0.0479,False,False,False
defihacklabs,defihacklabs/2022-02_TecraSpace,price_oracle_manipulation,29,gen,logic_error_probe,greedy,0.0,0.0,False,False,False
defihacklabs,defihacklabs/2022-02_TecraSpace,price_oracle_manipulation,30,mut,arg_shuffle,greedy,4.0,0.6946,False,False,False
defihacklabs,defihacklabs/2022-02_TecraSpace,price_oracle_manipulation,31,mut,arg_shuffle,greedy,0.0,0.0719,False,False,False
defihacklabs,defihacklabs/2022-02_TecraSpace,price_oracle_manipulation,32,mut,call_insert,greedy,0.0,0.8383,False,False,False
defihacklabs,defihacklabs/2022-02_TecraSpace,price_oracle_manipulation,33,mut,call_insert,greedy,0.0,0.4072,False,False,False
defihacklabs,defihacklabs/2022-02_TecraSpace,price_oracle_manipulation,34,mut,call_insert,greedy,0.0,0.024,False,False,False
defihacklabs,defihacklabs/2022-02_TecraSpace,price_oracle_manipulation,35,mut,call_swap,greedy,0.0,0.7904,False,False,False
defihacklabs,defihacklabs/2022-02_TecraSpace,price_oracle_manipulation,36,mut,call_swap,greedy,0.0,0.3593,False,False,False
defihacklabs,defihacklabs/2022-02_TecraSpace,price_oracle_manipulation,37,mut,call_swap,greedy,0.0,0.0719,False,False,False
defihacklabs,defihacklabs/2022-02_TecraSpace,price_oracle_manipulation,38,mut,value_perturb,greedy,0.0,0.024,False,False,False
defihacklabs,defihacklabs/2022-02_TecraSpace,price_oracle_manipulation,39,gen,logic_error_probe,greedy,0.0,0.0,False,False,False
defihacklabs,defihacklabs/2022-02_TecraSpace,price_oracle_manipulation,40,mut,arg_shuffle,random,0.0,0.1437,False,False,False
defihacklabs,defihacklabs/2022-02_TecraSpace,price_oracle_manipulation,41,gen,arithmetic_probe,greedy,0.0,0.0,False,False,False
defihacklabs,defihacklabs/2022-02_TecraSpace,price_oracle_manipulation,42,gen,reentrancy_probe,greedy,0.0,0.2635,False,False,False
defihacklabs,defihacklabs/2022-02_TecraSpace,price_oracle_manipulation,43,gen,reentrancy_probe,greedy,0.0,0.0,False,False,False
defihacklabs,defihacklabs/2022-02_TecraSpace,price_oracle_manipulation,44,gen,access_control_probe,random,7.0,2.503,False,False,False
defihacklabs,defihacklabs/2022-02_TecraSpace,price_oracle_manipulation,45,gen,arithmetic_probe,greedy,0.0,0.0479,False,False,False
defihacklabs,defihacklabs/2022-02_TecraSpace,price_oracle_manipulation,46,gen,access_control_probe,greedy,0.0,0.0,False,False,False
defihacklabs,defihacklabs/2022-02_TecraSpace,price_oracle_manipulation,47,gen,access_control_probe,greedy,2.0,0.0479,False,False,False
defihacklabs,defihacklabs/2022-02_TecraSpace,price_oracle_manipulation,48,gen,access_control_probe,greedy,0.0,0.3353,False,False,False
defihacklabs,defihacklabs/2022-02_TecraSpace,price_oracle_manipulation,49,gen,access_control_probe,greedy,0.0,0.0719,False,False,False
defihacklabs,defihacklabs/2022-02_TecraSpace,price_oracle_manipulation,50,mut,arg_shuffle,greedy,0.0,0.2156,False,False,False
defihacklabs,defihacklabs/2022-02_TecraSpace,price_oracle_manipulation,51,gen,logic_error_probe,random,5.0,0.8623,False,False,False
defihacklabs,defihacklabs/2022-02_TecraSpace,price_oracle_manipulation,52,gen,logic_error_probe,greedy,0.0,0.024,False,False,False
defihacklabs,defihacklabs/2022-02_TecraSpace,price_oracle_manipulation,53,gen,logic_error_probe,greedy,0.0,0.0,False,False,False
defihacklabs,defihacklabs/2022-02_TecraSpace,price_oracle_manipulation,54,mut,arg_shuffle,greedy,0.0,0.0,False,False,False
defihacklabs,defihacklabs/2022-02_TecraSpace,price_oracle_manipulation,55,gen,access_control_probe,greedy,0.0,0.0479,False,False,False
